Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-02-24 19:41:55,-3.2548457758005434,42.33529565248486,7.66781444407753,3.321097967581191
Dallas,2024-04-06 03:57:40,35.350229257315455,66.50909739179944,2.6176607113823724,16.806284334474867
Dallas,2024-05-08 08:10:52,-2.3675301394593866,69.29338735461079,8.718175290458108,8.07512963350137
Dallas,2024-01-22 08:52:09,36.8166743371978,43.34848186992916,0.5531292984978731,18.935908200916504
Phoenix,2024-04-23 09:10:20,-0.5038783099366242,33.098524229817734,4.377559294038317,29.539935527798672
San Diego,2024-03-02 14:09:07,39.1624352449972,63.78427338789407,3.4071480750386574,26.058100597966806
Phoenix,2024-03-09 05:23:58,17.450207164077433,63.31159787872438,0.9816341768712444,17.961168438047295
San Jose,2024-01-03 06:06:00,1.7265046644407018,42.85795335066185,1.0496596530757718,23.36316865799467
Los Angeles,2024-05-15 04:28:31,33.80437924562145,40.54806146509399,0.2498985118719621,10.457387791662779
Houston,2024-03-26 20:04:52,7.35612737888469,51.813522839229115,9.495138576656071,0.8432260503251388
Dallas,2024-01-24 20:26:19,2.491788504177215,83.60782327242154,8.237562081889084,28.77766302040181
Dallas,2024-05-09 08:08:52,2.241278146098484,78.23058125985736,5.744572987263398,1.2930458070575712
San Jose,2024-01-26 22:32:54,36.93041770649108,48.145389605602226,6.563713021604437,26.128765824147894
Los Angeles,2024-03-20 06:43:45,-5.748296733741323,45.34286788851381,7.720542199980543,4.054555499698733
San Antonio,2024-02-10 18:26:56,10.763394951984242,48.13340871721337,2.152561763497367,0.14616980744175834
Chicago,2024-04-09 04:35:42,19.858720285190536,45.88229643995561,3.4283008960574,27.247103311423867
Philadelphia,2024-05-08 05:39:07,20.99776042399789,61.12337083778962,0.6688872419890979,12.013157134245242
San Jose,2024-04-01 01:17:47,4.234956499627744,35.00606453869496,9.2295705589057,10.557065966218197
Dallas,2024-02-08 11:49:11,13.266184704518157,73.57184850547509,7.930568974473643,10.024471691242567
Los Angeles,2024-02-06 18:00:11,-3.0387929222296792,49.08719012392362,9.206673939044492,28.325208170240717
Dallas,2024-02-17 06:31:37,37.7434113704251,43.91151220492685,6.982027782518665,8.98061921838672
Philadelphia,2024-02-26 21:08:19,12.449726514455314,62.84832057841264,8.05159750380174,27.918982527729742
Philadelphia,2024-03-12 18:07:38,21.033146881171675,68.25814597790163,1.717827948959072,5.72554846981931
Los Angeles,2024-04-18 12:22:28,35.943132033492304,56.25231877021332,4.2673698812763075,6.953809131108585
Dallas,2024-04-07 08:16:59,26.36294953558771,56.37065388324009,7.824452696217138,10.528772622603102
San Jose,2024-03-25 07:12:47,-9.540324593031293,56.787493842524675,1.9998988259015194,5.107617622198468
Houston,2024-04-03 19:11:14,25.860284913769377,63.9049049471482,4.814776867264601,2.4625003280214983
San Jose,2024-02-14 10:25:47,31.81760284344721,70.77590503500574,8.900341886298826,15.057716053814536
San Jose,2024-01-13 07:40:55,1.7526333430824188,70.80577354059477,3.8026128553482605,11.263297137457265
Chicago,2024-05-02 23:11:31,17.186122478811193,51.97626874917667,4.0659378006886655,9.213576786837649
Houston,2024-03-28 17:38:07,25.697365298411164,60.454071255451616,8.714063927876023,5.5272172620676105
San Diego,2024-03-09 13:18:34,15.718815910286015,39.40713921670711,1.109813560043752,10.505921537875802
New York,2024-02-28 04:25:49,27.361802232140818,35.018159655816,5.739019621603245,5.094228423634785
Los Angeles,2024-01-23 14:36:45,36.37790009094383,71.1268820885382,6.893253037357155,11.505813509617075
San Jose,2024-03-05 16:44:31,32.307274816911274,71.02467210930726,5.450594274075574,4.472083039152714
San Diego,2024-04-25 05:50:20,36.22300374926729,72.4858644214107,6.371152446993765,1.122595079756974
New York,2024-02-18 17:16:06,22.43860628947273,79.27741775588348,7.3868694088855555,3.8640872972779103
Dallas,2024-01-16 22:07:25,37.104641526238105,57.044626147591394,2.9045777731307663,6.182689073289337
Philadelphia,2024-02-28 08:42:42,21.52288374986401,37.282684065406464,2.956475290721671,9.318183444790618
San Jose,2024-02-10 03:40:04,39.186754089088566,83.92065710801896,9.221678701003926,25.72032157309622
Philadelphia,2024-02-01 07:39:39,16.356829327950525,44.25579046728569,2.6440959926748855,20.801289484856163
San Antonio,2024-05-03 06:35:43,23.330406572013132,87.82923967101824,0.955883181056354,27.686561698976533
Houston,2024-04-04 04:43:59,23.678336936440388,34.1787566717652,2.437240854967646,15.943895833211837
San Jose,2024-02-28 23:53:17,-7.027933346049422,87.8868752653002,3.7892678072093067,14.99590606636496
Phoenix,2024-03-25 23:44:08,8.82472716213491,51.354556336317444,2.300592961289478,29.883657997992977
San Jose,2024-04-12 15:32:10,23.20962818112129,79.28271919619672,7.667425311970436,28.926515627062507
New York,2024-01-14 04:01:48,38.595008541241505,34.208988813190466,9.958541519782065,13.221198456863862
Phoenix,2024-01-21 18:25:05,24.882854405741192,38.49180728648865,12.196691123659054,18.178643164992994
New York,2024-05-09 10:32:08,4.618318165610649,71.55638663363395,8.435230369010045,10.62287688041425
San Jose,2024-02-16 05:02:37,39.03123585309992,50.08327633547363,5.384693801003787,25.282903615736206
San Antonio,2024-05-17 08:25:29,20.424802643568434,79.14332803882884,6.682785685388089,27.045263900659233
San Jose,2024-03-05 00:14:39,25.470510015653126,65.5780827429401,1.122797251643578,20.306358402669314
Dallas,2024-05-15 05:04:50,28.325225823851085,31.40906124980082,4.239563260308177,7.025857579925878
Dallas,2024-05-06 14:06:50,2.7178643007451804,71.2272808693134,3.1889946641615117,29.909760028923113
Chicago,2024-03-23 15:04:59,24.055447460933877,48.0566098417562,1.3313311672282957,2.9183137030633977
Chicago,2024-01-02 23:50:40,16.750120500199454,32.80292129126997,2.046893932023158,16.93986341459561
New York,2024-03-08 03:35:35,13.404347200108578,66.73656365115619,7.2372786708762415,6.1707183367937475
San Diego,2024-04-24 06:12:01,18.781322857281545,71.67129028151686,3.2478225817186654,8.232536770322183
Phoenix,2024-03-21 08:36:34,21.246456629659313,69.14624091774154,8.600097864021938,13.633530321367434
New York,2024-02-08 02:05:12,13.49510318884792,36.06129971734308,7.304872314469206,8.860085184669341
New York,2024-02-28 19:13:04,20.755327715097796,55.25290454323957,4.787088887978493,13.093032496073393
San Antonio,2024-05-05 03:24:21,-0.08620987638462019,72.58618958885242,1.1696457703573504,14.104317786676692
New York,2024-02-22 18:28:51,32.206244042140575,64.2076648088261,4.09975521785687,14.922873957245415
Philadelphia,2024-03-21 11:32:18,29.835670278157316,55.976930821781366,1.3461526044257988,16.91421034350652
Dallas,2024-01-23 07:00:25,7.0570785340459,34.481202960143484,2.6887794845443103,25.082407387584944
Dallas,2024-01-16 20:27:51,33.14122659619451,47.77933602418817,3.470788872257151,23.05140540629848
Chicago,2024-01-08 17:41:57,11.365905548714792,43.07955241996855,3.5900988746628637,0.08825011733085031
New York,2024-05-05 10:04:57,15.17972813596408,79.99458277050385,4.914010357767705,28.476091501174217
Chicago,2024-02-02 20:22:43,22.795251003112824,40.67750277260655,7.645548180648941,27.046873772539996
Los Angeles,2024-01-13 22:14:36,33.052916557260396,79.6938089758873,5.80584305343637,21.28132544481855
San Antonio,2024-05-12 02:25:47,0.05774814752871116,83.21748586800712,4.025121065304976,0.9195197531613752
San Diego,2024-03-21 17:32:07,11.847626430325345,79.05606266891797,8.65600689914103,5.662933180937823
San Diego,2024-03-09 01:16:30,18.95871770317623,60.75980395459578,7.251119836440968,23.042126709592473
Los Angeles,2024-05-15 02:14:51,36.68571322269692,44.23641740979723,9.696970424075383,28.64064889330145
Phoenix,2024-04-17 22:38:38,-0.9157921492303132,62.16792494962326,4.635235211103548,8.336192386701471
Chicago,2024-01-09 20:38:03,10.518661118417196,42.002143563385744,4.535917991094097,20.10177582992505
Philadelphia,2024-03-07 02:41:41,3.7487992850733036,56.93100096401817,5.612547028964717,23.446847994518105
San Jose,2024-04-18 22:03:19,-2.7978981533109204,75.70437323861194,2.71996382457948,12.542171635464502
Phoenix,2024-04-07 14:44:17,26.671241058775514,40.59496323169119,1.788903374130023,18.874369116699434
Los Angeles,2024-04-21 18:04:22,12.270894251286244,87.69495652808604,0.6658695471651344,10.641458506552592
Los Angeles,2024-02-22 13:35:39,11.871427700791013,83.61931449931623,2.8363150819789054,23.74323506089822
Houston,2024-04-28 12:39:28,0.40699939768744464,63.00627350050259,3.3305681996462333,22.398723088716743
San Jose,2024-05-01 23:22:33,19.30973218635061,85.95068910416504,8.354625484843025,29.213938627601152
Philadelphia,2024-01-28 11:09:52,39.64270034690656,45.40754929340285,5.585925559153784,12.302190799015687
Philadelphia,2024-01-09 07:39:57,5.592849557274292,37.63744764784451,4.122573620962627,0.916971172762322
San Jose,2024-01-11 12:33:35,27.524665539751332,70.61830145327107,3.8056174656321353,6.901510227628367
New York,2024-01-26 12:49:46,22.11332439732547,63.029918878720025,4.222855389005591,24.13544150035459
Chicago,2024-01-11 23:45:29,38.86092013566217,61.5514491660713,2.073446834977605,22.746464585573733
Los Angeles,2024-01-01 22:44:12,14.939406684152821,79.4091608604268,0.7247194607624985,22.969737293482492
Houston,2024-02-23 18:53:32,-2.7287494673904362,56.05203654501747,7.4093873936573384,21.503040757581466
Los Angeles,2024-04-29 16:39:32,16.041052968290035,64.38988989462362,3.4145839686717805,0.7217509201068362
Philadelphia,2024-04-12 14:01:21,-7.254394856108495,65.69434801446833,6.923443746671188,22.950602293635562
New York,2024-03-08 15:23:56,5.4125918869674745,38.89722503611096,0.6211489135201653,0.060670953352061074
San Antonio,2024-03-11 23:40:17,17.084713019285584,41.27373953626176,9.126320556754123,1.355197596715071
Phoenix,2024-05-06 10:42:39,31.861801057030718,80.30882218877417,5.251110087731879,9.467574137606547
Los Angeles,2024-03-28 09:46:50,34.28702097332034,81.96560010720472,5.812352416498063,21.74459547800525
San Diego,2024-01-22 05:53:23,-1.7003094062567534,63.51370042312988,4.932012978635882,27.865593602649557
Chicago,2024-01-04 22:27:08,23.500518575446186,46.73307853770079,9.144459542829008,7.980904641191554
Chicago,2024-03-12 14:19:03,13.868656978370378,79.94029233801146,6.018368700898522,20.21296503837285
Houston,2024-02-01 08:29:14,-6.323157597524939,39.64861007233766,8.853251890328943,21.670659083520672
Phoenix,2024-02-08 12:58:57,-3.5273479025746823,54.84649090864376,5.698649115797845,10.560763111813312
Houston,2024-02-14 23:22:54,-3.4774364501007424,43.30080444967571,5.351253268381971,13.19853433738312
San Jose,2024-03-16 00:50:53,7.710456697688155,58.568795950382324,8.020154673307,27.50715082327465
San Diego,2024-03-21 04:59:04,8.803149689341076,44.83400975833603,2.4627408128055306,12.061951331076806
Chicago,2024-02-07 11:32:49,-6.113608323084682,44.72301648005002,6.540341966057063,24.16855974661701
San Jose,2024-01-06 00:26:22,23.519336120529545,68.80565367432229,1.5460143915258417,12.333107941583526
New York,2024-02-09 02:01:45,22.286739241068275,38.04926460949326,1.7905610314529263,28.034329261084245
Los Angeles,2024-02-14 18:58:33,25.099208185747948,49.35868987461852,2.380516524535042,25.401524574180343
New York,2024-03-10 16:47:28,13.726151877219596,87.8126860307058,1.3112833140434887,13.312938493960818
Houston,2024-05-16 22:38:16,31.310779122207123,89.33068827927487,2.618219056434402,0.7684733460218607
Dallas,2024-02-28 03:14:09,3.2283410190327473,58.91218560348022,5.631460813148431,12.571501317912922
Phoenix,2024-04-05 17:01:29,30.13746516049477,54.251771839868496,9.687114139905574,12.449619707480297
Chicago,2024-02-21 03:05:32,27.681906688860863,75.66235164096184,5.952101113209175,2.5057216508117817
Philadelphia,2024-05-11 05:30:39,-2.1783686354397727,61.979755375742464,5.189036695097574,12.678026753247327
Los Angeles,2024-04-21 03:33:22,15.257566902229417,39.1401441352836,8.397745155136498,21.591975326921627
Dallas,2024-04-06 17:48:35,5.119296572590402,70.6657070376692,2.836097821471891,11.112583641457348
Dallas,2024-02-04 10:21:09,11.70235502303564,64.61732429025969,3.559123354778709,6.796020133687452
Dallas,2024-05-05 21:14:02,39.57241504923516,88.116527356463,8.882802805091593,7.694630621073366
Philadelphia,2024-04-19 05:42:58,11.876475918209554,56.43970227817706,2.3602042641364216,26.954843969831785
Chicago,2024-03-12 07:19:20,1.508903251736891,86.4747838415906,4.677573568888475,22.04352391994898
Los Angeles,2024-02-20 06:24:25,19.52608457225673,59.646438596580275,9.347352596166614,13.120835097623413
Phoenix,2024-02-29 05:33:17,-2.622575184832016,87.53601847653218,1.1136825852124177,16.20404679977374
Chicago,2024-01-20 09:22:06,29.085776766768163,37.82274114928877,4.544272690608676,1.3237163061819102
San Diego,2024-03-01 02:27:26,26.258239897572977,82.23649871400667,0.9549006921008463,8.551223707160387
San Diego,2024-02-14 00:57:44,-6.511264642909572,48.80508767934924,9.683873776729953,27.80173614238099
New York,2024-01-13 00:07:58,-1.198736315112411,51.031651169682036,1.795255619637075,15.66691204888756
Chicago,2024-05-07 04:51:37,35.903553237771135,84.28496752327473,5.648600127837496,10.179320316733829
Los Angeles,2024-03-22 01:45:36,10.199648276655324,52.92611040952454,5.52873834800276,19.59804242843487
Los Angeles,2024-03-24 09:22:37,11.627086914774559,53.553339084015505,7.032517868276575,11.075685101092766
Los Angeles,2024-02-04 15:09:30,1.0527630548270306,44.49118314497204,2.214380662271348,3.0748103852113937
New York,2024-04-12 03:53:05,0.5683221407266874,54.68687366942217,5.608069750843611,28.897150000609294
San Antonio,2024-04-01 11:47:09,-0.12540216843785146,31.765262583894586,3.4712538224883263,9.659625803041253
Houston,2024-02-29 10:32:34,21.742242561134915,53.18355817828823,8.529685267064123,10.609742513471236
Philadelphia,2024-02-15 07:27:35,8.782464401618281,40.180031602256236,4.563812085933966,11.365784334025678
San Jose,2024-02-20 01:36:26,16.223737883155458,67.66813637167482,3.0728741577487337,1.5430242154759177
Dallas,2024-04-13 12:58:39,2.681150463293129,42.89993527332987,8.185919245778235,24.830755613757006
Houston,2024-03-02 13:57:34,9.896050541873421,87.6780265244185,1.5202503691055713,10.002118148451217
Phoenix,2024-03-29 14:45:20,35.782231396111214,50.91683570308684,7.315395563273332,16.10323425465645
San Antonio,2024-05-04 18:59:13,31.82174283623406,31.519176263087445,7.632334834850609,19.516336458718293
San Diego,2024-04-01 12:11:06,31.81372150697011,52.83850775950506,2.770582346248557,7.2073486437529235
Chicago,2024-02-20 15:47:34,35.15278225265677,72.04551065565954,7.223014558708685,0.3594207223188106
Chicago,2024-02-16 17:53:43,12.117430936040932,84.70065688341882,8.680404277751125,24.147332149828586
San Antonio,2024-05-12 10:38:24,21.54780487888508,30.075281092102067,9.750241553786294,26.136281817072945
San Antonio,2024-02-06 07:28:56,9.561222815444935,56.81406350761831,0.7977073908987675,29.83385036878716
Los Angeles,2024-03-12 09:33:14,7.945105176083747,64.31214338436095,0.467099211723212,13.855539798080677
Phoenix,2024-04-29 22:31:40,38.702188311092115,55.77905477414828,3.264931576966804,3.1357745525739134
New York,2024-05-01 02:41:59,9.303932509060957,68.08467323251027,9.203528523403934,29.35943846687902
Philadelphia,2024-04-02 23:36:29,23.47802397266809,78.08581434460687,9.489444146939837,22.2585357885104
San Diego,2024-01-08 15:04:14,24.531764553621812,41.925930904449125,6.102324518721965,28.623214075034536
New York,2024-04-15 21:57:01,29.60247918048082,31.01504409062118,3.1508168486314103,24.778392447768823
San Jose,2024-03-03 23:23:22,26.095518038655676,65.52414573178217,6.072047193105238,26.662460501428292
Chicago,2024-02-15 15:41:32,14.25105560228273,49.30345520006818,2.05563038843098,11.019999438668977
San Jose,2024-03-17 14:43:21,39.625751839884806,51.09266576794927,9.519021779336255,22.47924253440477
Los Angeles,2024-05-01 06:55:27,-0.1565992156704521,76.94438892735124,5.334529754281803,15.009564572509118
San Diego,2024-01-19 10:50:27,35.00511221055466,73.21732357036352,5.981208683487239,29.442527978840545
San Jose,2024-03-14 04:14:02,3.1024162183146338,85.97228145107577,5.197001182650881,9.736325461075607
Phoenix,2024-01-14 15:04:49,24.420838512867576,43.774529778659314,1.733662122352212,14.027103513680025
San Antonio,2024-04-27 00:26:50,39.15914757331203,83.88610807602745,6.455080783102037,18.52730511359219
San Diego,2024-04-14 00:08:57,9.311651177963785,72.18364574522582,1.4294018797294594,1.1474272174550326
Dallas,2024-01-04 03:25:20,8.813019100177346,65.70236006699348,3.128660083486352,18.269506562436057
San Diego,2024-01-05 00:47:51,-1.4753786717695743,35.997303112986096,6.974107029083955,18.9318866132348
New York,2024-02-08 20:26:25,39.97706038383279,62.583182774822,3.286122762634669,2.9138054328245544
New York,2024-05-12 17:59:19,15.48562981727472,32.918836794090105,0.9095638700429232,19.81549985052095
San Jose,2024-01-18 12:36:29,24.85350159657468,52.68349001760828,2.151416021325719,13.78758397761853
Philadelphia,2024-01-09 21:18:27,20.704104500956795,59.39577301708283,2.396513699711212,14.153984314572067
New York,2024-04-13 01:34:06,7.6546670971981,83.96762402787243,6.1538528754877175,20.51620159686396
Phoenix,2024-01-10 01:50:15,-9.68401431212414,74.27406900753155,12.609180064553083,28.210675727196104
Phoenix,2024-01-12 09:06:51,13.475493279651197,70.32909993467496,7.192634631802682,8.977712886365794
San Jose,2024-05-03 18:14:16,11.30555325089118,56.331912373163675,5.30323922472843,11.889102191051208
San Jose,2024-05-02 09:30:14,29.750940947630532,77.53721492480987,4.2895121571222985,5.407389988734707
San Antonio,2024-02-08 11:14:35,26.788775293388426,74.46396164794811,4.2734322433851375,6.884451503825964
Chicago,2024-02-06 12:04:06,-8.770256463645001,71.37735843898474,8.71756416315733,23.259138899252385
San Antonio,2024-01-13 14:53:01,-7.124807301809285,51.21757982785577,0.11026500353560564,16.123306071074914
Houston,2024-01-30 09:02:46,12.427544823969047,67.51350343141806,6.653200980107005,21.557177582132468
Los Angeles,2024-04-07 03:51:32,11.072988379411804,56.91767038680279,4.371547899282745,15.849925306973203
San Jose,2024-04-22 17:47:24,32.69262177999946,39.72383960562749,8.119398331213127,5.677551318612817
Houston,2024-05-15 03:40:33,-2.025914907423889,67.50822078341321,8.050917898326478,2.070757012436941
Houston,2024-04-23 04:18:52,-5.968870104597564,66.66857381645073,8.158241039948459,6.195846651968411
Los Angeles,2024-03-03 02:16:32,31.716636466315236,78.64558077771687,7.117093439558289,28.011658334598202
Philadelphia,2024-05-07 17:16:45,27.878947367725658,49.954036040672946,6.032161471883219,8.12754222797539
Dallas,2024-01-07 21:50:02,32.09465848353528,30.961760474347074,7.510396573404793,12.942243689005736
Houston,2024-04-21 14:14:06,26.806815245300797,63.83437137745033,7.266325931803651,0.9300296038917089
New York,2024-01-14 08:10:33,30.308855782812024,78.23564347434294,1.47970491206044,27.68085299139253
Philadelphia,2024-04-05 07:17:43,22.302999388754472,57.966074300159256,3.8604702463500717,26.148162645207496
Houston,2024-04-12 17:50:57,4.172860304198775,56.438514674989534,8.272308528475039,27.83893048089864
Philadelphia,2024-01-11 03:45:50,8.386507045321444,76.43784237333644,1.068880957039695,1.6972963213616876
Houston,2024-04-08 08:18:16,37.635910917042665,65.8617608749042,4.401200389997855,28.803392902209392
Phoenix,2024-04-13 23:43:22,21.505574257110364,60.58890506909469,3.4099656128393563,28.530883694902787
Philadelphia,2024-03-24 03:41:24,6.326115435255691,49.54395932938722,4.511194821332638,10.2447542907969
Phoenix,2024-02-15 09:52:13,29.48383587333473,77.10757619862021,9.772051940368984,23.7007960918813
San Antonio,2024-04-18 11:06:17,10.379440619265115,75.7310606522646,2.9403200640434592,12.211915542644482
Dallas,2024-03-28 19:01:48,-3.561398968988435,77.99490566392527,6.531898676897989,2.2450988766360447
Los Angeles,2024-02-14 20:10:54,0.4741007086611777,42.023912155965164,6.637635510174462,0.7861781340811091
San Jose,2024-01-11 22:59:29,22.201835853701674,65.81108714145404,8.553108584746226,10.03110079146819
Phoenix,2024-04-05 11:18:42,-9.116250705089627,83.72705582792756,6.4462656212526355,24.68990831358637
Phoenix,2024-01-31 21:25:08,28.717631414909132,55.35169890587095,7.625707333951082,24.308843754044698
San Diego,2024-01-12 15:51:29,10.657233414800825,75.97526856343542,6.472142131205718,13.62980425218174
Los Angeles,2024-03-28 23:04:01,34.66193112705629,59.863176230456936,3.0304790727671618,20.06762829473242
San Jose,2024-03-16 06:30:41,5.4936666520432755,68.10568070832628,0.8202999855615323,14.165410305911951
Houston,2024-01-14 08:04:46,35.14133418751726,60.50363044988331,1.0515779935268899,17.927607245428323
Philadelphia,2024-01-14 20:26:16,22.67695652350011,40.224915672306125,9.288724693646062,20.58614475974175
San Jose,2024-01-04 01:16:07,38.07404917845769,84.45179647614167,3.0454633247552296,4.067438757633014
Phoenix,2024-03-25 03:32:42,3.1991824018847463,57.2794565374971,4.8806644656243865,4.7069964620809435
Chicago,2024-04-05 08:00:08,-5.70488167345591,54.01528283630704,1.889808363478216,13.892370297634708
San Jose,2024-01-06 21:45:02,1.05478078863778,60.240010125609174,6.6703705681437695,7.330585733384554
San Diego,2024-04-04 23:45:51,-9.6003055955275,57.038052268137704,1.3435235226740083,14.534644085766939
Phoenix,2024-04-13 09:38:47,2.343650672445211,58.617960237406635,7.258172705177529,7.455926883405213
San Antonio,2024-04-16 21:42:12,0.5206934903332332,88.1102374022218,3.5465161367093314,5.916548291583144
Houston,2024-05-09 10:48:56,0.6081357189014955,80.14502741303363,8.470189236793239,18.72682812808894
San Jose,2024-05-07 12:53:35,9.95143840834914,30.43949040255781,5.280327234205768,23.350237448321362
New York,2024-01-09 05:55:28,-6.70981654290518,77.81854228238127,0.8179387132028915,8.940783622928231
Chicago,2024-02-20 02:05:39,22.605015334207557,76.31378998934233,6.728803044557789,7.1779499715961625
Los Angeles,2024-05-15 16:59:53,8.614758401192375,72.15691398872124,5.163589132372249,27.646121886058175
Los Angeles,2024-03-10 14:33:21,24.60755559447425,68.87832816574414,2.1305623580795876,0.45422727677626895
San Diego,2024-02-03 01:45:41,-1.398054934353084,71.15167210749517,0.3986699039093211,10.207803027719962
Philadelphia,2024-01-28 09:23:37,13.732644206239595,70.34755157382092,1.5606863316049269,5.4266946006886485
San Antonio,2024-01-31 02:52:19,-2.99924876835931,78.67966344068458,7.271538851903921,22.247776582048797
Dallas,2024-05-14 18:14:44,12.108911944760873,81.3942555484409,6.448804763924368,23.26019175173509
Chicago,2024-01-08 02:25:31,23.5666520745458,84.90426923704175,6.341510898255591,22.365424441758112
Houston,2024-02-13 04:07:25,37.36380011347369,66.33470306292722,9.431496500731345,15.068490164521524
San Jose,2024-03-05 08:02:06,2.3575180549127417,86.06208631363842,1.4990551656601137,5.129232444081044
Philadelphia,2024-05-11 11:45:54,-1.7621840661025203,46.900793411680226,7.62997545732015,0.7949861220859911
Chicago,2024-01-19 10:56:43,15.025780703892643,40.56693901172333,7.553124601882308,29.791139727586973
Los Angeles,2024-04-30 16:23:51,19.76520441040887,78.66121699376711,5.347994731904983,10.220114848145883
San Jose,2024-04-02 06:54:30,37.78068577589026,36.05848771698797,1.8823930658994592,29.828771124390475
Phoenix,2024-02-09 09:57:51,-18.516537130310073,62.07493431838584,6.38011028919246,12.372246324835409
San Diego,2024-03-23 09:34:00,12.348219486909649,59.02767328214936,0.028853150540110173,26.51055664313849
New York,2024-02-01 03:43:49,-3.4820866376994077,43.69091289619137,7.610241382561275,15.122368635656652
San Diego,2024-02-13 04:24:20,38.792568433600636,83.609455184024,1.2320334751550122,13.357619009338075
Dallas,2024-04-28 04:35:04,21.756495162926118,61.95256060210676,2.147184668476828,23.645734487383752
San Antonio,2024-01-12 11:09:48,-1.9388049780082213,45.27680913068385,9.50206889375132,28.08520434210176
San Antonio,2024-05-03 10:57:51,26.612889578008662,42.01694279168837,0.4633802955876498,12.35393285101354
Chicago,2024-03-03 19:41:43,39.08325893508359,41.83962021616065,7.974281376069824,28.314058521150653
Chicago,2024-03-07 23:14:36,10.570903581112525,77.51422704109419,6.947295793481931,2.0108629880674824
San Diego,2024-02-16 19:15:23,11.074694913229603,83.93182875692051,6.611781938913195,26.1771946509676
New York,2024-04-16 19:14:51,6.454343889699214,71.11452594094084,6.717852394816859,17.803172206373493
San Diego,2024-04-13 00:48:29,31.385157083227675,70.03973292810927,2.1297913313578896,24.047501388882484
Los Angeles,2024-01-25 22:41:17,7.976282200738925,81.16372120524393,4.901814231024,6.065876161565398
San Jose,2024-01-29 10:42:52,19.81320670034232,82.40260385504767,5.732541090359543,3.133994830013033
Houston,2024-03-08 22:32:14,10.899327654306099,30.469506258868716,7.094873212165771,28.623079478307126
San Jose,2024-01-10 15:04:35,-6.852339021788364,76.12552312636413,5.611779048098647,1.0987836778515914
San Diego,2024-04-04 05:43:26,27.577882479738733,57.23749017916216,9.89651199223139,13.108122431447915
San Jose,2024-01-03 14:22:03,21.762043862084088,59.602834523298654,7.948080922540073,24.482221460021155
Houston,2024-01-24 22:56:20,17.828204696388564,70.5082927483572,3.7824890715899695,14.409042519528088
Chicago,2024-02-18 18:42:29,1.0069494588165782,42.516600446043384,1.4207818617695112,10.2516245125386
San Antonio,2024-02-02 11:10:02,-5.078030687476955,37.324906034601725,7.661785981676274,5.048044980989936
San Antonio,2024-04-06 11:50:59,-9.793471206588357,64.42107438539486,8.105502637794917,10.921370898496582
Philadelphia,2024-04-12 04:50:26,-9.084986332248349,58.77303465113735,3.3844364728404064,5.723404998820549
Dallas,2024-02-23 00:22:14,11.171595746166798,67.0665667001518,5.605703421476046,23.296138179218595
Philadelphia,2024-02-21 12:34:14,25.764617364476678,76.09860265153097,8.554859474736544,13.127873238567215
Los Angeles,2024-03-17 07:35:42,23.900485222324328,86.44981883778654,2.698407821054769,11.362966343001412
Los Angeles,2024-02-12 09:37:01,-1.7683824820751948,77.94257718245485,1.1980128260669853,0.6140727169018789
Houston,2024-05-01 07:58:26,1.3224340991884773,53.18271162262154,0.3432950388508804,3.2634824577169574
Houston,2024-04-20 11:55:21,4.3782074605921455,81.49865095965228,1.86871698365782,15.34224635932805
San Jose,2024-03-24 10:50:25,5.87866540155456,35.40934284004776,3.463070806677082,20.321890419773528
San Antonio,2024-04-19 14:27:09,28.003029930938943,89.34236405829216,9.624471440397764,22.273172592333225
San Diego,2024-01-20 23:13:48,-4.51630139039816,67.89484048144806,2.059659671376454,24.338145038216144
Phoenix,2024-04-03 13:11:34,2.3186883151466198,83.91826783129663,2.9782195912864995,18.934161868730733
Chicago,2024-01-16 22:07:05,-0.9923507976785118,85.51435618864747,9.442809884644047,16.450407678625634
San Diego,2024-02-10 23:34:59,10.925952768952726,30.66458562308839,9.429968497617974,21.187226206008532
Philadelphia,2024-01-03 03:56:12,-9.107599965624715,83.33113341051919,3.905235039295806,4.883576764324888
Los Angeles,2024-03-10 15:38:45,7.103105425022058,78.61946845024798,8.967549510712423,23.242717922941402
New York,2024-02-12 06:27:39,24.33378458726878,67.17129665318144,9.382393643493577,4.119679843914174
San Jose,2024-03-25 04:11:24,16.68025289129103,73.99172280594561,7.301500380185221,11.673909756857539
Philadelphia,2024-02-08 19:31:54,11.869486334751308,88.49589263271653,4.555499162929049,22.338636244885638
Dallas,2024-01-16 18:11:31,6.393624257291183,33.092136039743316,3.8459209765567657,29.67985897210986
Chicago,2024-02-28 03:18:45,-9.657556309973966,79.00814033961879,4.7382034181956,22.528850799139764
New York,2024-01-31 12:11:53,30.8788360670287,70.85336767824973,5.5674275068225185,23.870978658538526
Los Angeles,2024-03-19 07:00:27,10.040237093914754,76.55060456412767,0.7716634597712635,2.6371135838241857
Houston,2024-03-02 01:49:30,9.172024226618127,73.24095025571242,1.2266650831568238,29.205929900856855
San Diego,2024-01-09 08:36:06,6.753928651598855,66.03283770210497,7.161662984234386,27.030510499813538
San Diego,2024-02-17 20:32:54,29.344407026748698,38.8959596870561,8.590472816677298,6.343018191190987
San Diego,2024-03-08 15:48:53,24.811442972828914,75.8181731426362,5.7578714115763425,12.955091350001009
